parking lot is full of trucks
Basic
0.6 0.6
432 129.6
Stationary 360.8982 344 428.8179 -0.03703703 0.3149527
Moved 360.9095 344 427.5 -0.03703703 0.304784
Moved 360.9313 344 426.5 -0.03703703 0.297068
Stationary 360.944 344 426.5 -0.03703703 0.297068
Stationary 360.9546 344 426.5 -0.03703703 0.297068
Moved 360.9743 344 425.6791 -0.03703703 0.2907341
Stationary 360.9862 344 425.6791 -0.03703703 0.2907341
Moved 361.0021 344 424.7513 -0.03703703 0.2835747
Moved 361.0236 344 423.7508 -0.03703703 0.275855
Stationary 361.0341 344 423.7508 -0.03703703 0.275855
Stationary 361.0475 344 423.7508 -0.03703703 0.275855
Stationary 361.0668 344 423.7508 -0.03703703 0.275855
Stationary 361.0792 344 423.7508 -0.03703703 0.275855
Moved 361.0938 344 422.9371 -0.03703703 0.2695767
Stationary 361.114 344 422.9371 -0.03703703 0.2695767
Moved 361.126 334.3823 423 -0.05930016 0.2700617
Moved 361.1421 335.6384 423 -0.05639265 0.2700617
Moved 361.1604 334.9183 423 -0.05805939 0.2700617
Moved 361.172 333.7684 423 -0.06072134 0.2700617
Moved 361.1872 332.2589 423 -0.06421546 0.2700617
Stationary 361.2074 332 423 -0.06481484 0.2700617
Moved 361.2186 330.386 423 -0.0685508 0.2700617
Moved 361.2343 329.5 423 -0.07060184 0.2700617
Moved 361.2559 327.0688 423 -0.07622966 0.2700617
Stationary 361.2665 327.0688 423 -0.07622966 0.2700617
Moved 361.2805 325.9737 423 -0.07876465 0.2700617
Moved 361.2994 324.5247 423 -0.08211876 0.2700617
Moved 361.3115 322.0845 423 -0.08776744 0.2700617
Moved 361.3273 319.2732 423 -0.09427503 0.2700617
Moved 361.3475 314.7618 423 -0.1047181 0.2700617
Stationary 361.3589 314.7618 423 -0.1047181 0.2700617
Moved 361.3712 311.6497 423 -0.1119221 0.2700617
Moved 361.3957 308.8115 430 -0.1184919 0.3240741
Stationary 361.407 308.8115 430 -0.1184919 0.3240741
Moved 361.42 307.368 431 -0.1218334 0.33179
Moved 361.4397 305.9278 431 -0.1251671 0.33179
Moved 361.4516 304.4891 432 -0.1284975 0.3395063
Moved 361.4649 303.0449 432 -0.1318406 0.3395063
Moved 361.4889 301.3759 433 -0.135704 0.3472221
Stationary 361.4996 301.3759 433 -0.135704 0.3472221
Moved 361.5115 300.0523 433 -0.1387678 0.3472221
Moved 361.5335 298.1709 434 -0.143123 0.3549384
Stationary 361.5448 298.1709 434 -0.143123 0.3549384
Moved 361.5566 296.7349 435.2651 -0.146447 0.3647001
Moved 361.5791 294.8574 435 -0.1507931 0.3626544
Stationary 361.5897 294.8574 435 -0.1507931 0.3626544
Stationary 361.6039 294.8574 435 -0.1507931 0.3626544
Moved 361.623 293.3642 436 -0.1542496 0.3703703
Moved 361.635 292.5 436 -0.15625 0.3703703
Moved 361.6504 291.7434 437.2567 -0.1580014 0.3800669
Moved 361.6696 290.5 437 -0.1608796 0.3780865
Moved 361.6818 289.8046 437 -0.1624893 0.3780865
Moved 361.6962 289.1704 438 -0.1639573 0.3858025
Stationary 361.7153 289 438 -0.1643519 0.3858025
Stationary 361.7275 289 438 -0.1643519 0.3858025
Moved 361.7416 288.1586 439 -0.1662995 0.3935187
Moved 361.7619 287.5 439 -0.1678241 0.3935187
Stationary 361.7737 287.5 439 -0.1678241 0.3935187
Moved 361.7885 288 440.1572 -0.1666667 0.4024473
Moved 361.8097 287 440 -0.1689815 0.4012346
Moved 361.8206 287 441.0318 -0.1689815 0.4091961
Stationary 361.8341 287 441 -0.1689815 0.4089505
Stationary 361.8542 287 441 -0.1689815 0.4089505
Moved 361.8657 287 442.004 -0.1689815 0.4166974
Stationary 361.8807 287 442.004 -0.1689815 0.4166974
Stationary 361.8996 287 442.004 -0.1689815 0.4166974
Moved 361.9118 287 443.249 -0.1689815 0.4263039
Stationary 361.9271 287 443.249 -0.1689815 0.4263039
Stationary 361.9462 287 443.249 -0.1689815 0.4263039
Moved 361.958 295.4081 444.051 -0.1495183 0.4324925
Moved 361.9742 299.1321 444 -0.1408979 0.432099
Moved 361.9951 306.17 444 -0.1246064 0.432099
Stationary 362.0061 306.17 444 -0.1246064 0.432099
Moved 362.0193 311.0928 444 -0.1132111 0.432099
Moved 362.0406 319.0418 444 -0.09481057 0.432099
Stationary 362.0516 319.0418 444 -0.09481057 0.432099
Moved 362.0664 324.0705 444 -0.08317008 0.432099
Moved 362.0881 334.5691 437.7541 -0.05886783 0.3839052
Stationary 362.0994 334.5691 437.7541 -0.05886783 0.3839052
Moved 362.1132 340.3239 435.669 -0.04554644 0.3678165
Moved 362.1341 349.6098 433.7968 -0.02405137 0.3533701
Stationary 362.1452 349.6098 433.7968 -0.02405137 0.3533701
Moved 362.159 355 434 -0.01157408 0.3549384
Moved 362.1779 359.2152 433 -0.00181665 0.3472221
Moved 362.1912 364.6953 431.8262 0.01086881 0.338165
Moved 362.2058 368.8391 431 0.02046089 0.33179
Moved 362.2243 373.1555 431 0.03045251 0.33179
Moved 362.2366 377.4716 429.5095 0.04044354 0.3202892
Moved 362.2517 380.7879 430 0.04812022 0.3240741
Moved 362.2707 383.6975 428.6512 0.05485535 0.3136669
Moved 362.285 385.7595 429 0.05962849 0.3163581
Moved 362.2982 389.8818 428.0591 0.0691708 0.3090986
Moved 362.317 394.1148 428 0.07896949 0.308642
Moved 362.3289 397.642 428 0.08713434 0.308642
Moved 362.3435 401.7366 426.7545 0.09661246 0.2990313
Moved 362.3628 405.0843 427 0.1043619 0.3009261
Moved 362.3746 408.2433 427 0.1116744 0.3009261
Moved 362.3893 411.5366 427 0.1192977 0.3009261
Moved 362.4093 414.3419 427 0.1257915 0.3009261
Moved 362.4213 417.2113 427 0.1324337 0.3009261
Moved 362.4361 420 427 0.1388889 0.3009261
Moved 362.455 422.95 427 0.1457177 0.3009261
Moved 362.4667 424.4177 427 0.1491149 0.3009261
Moved 362.4814 426.8548 427 0.1547564 0.3009261
Moved 362.5014 427.9403 427 0.1572692 0.3009261
Moved 362.5127 430.7055 427 0.1636702 0.3009261
Moved 362.5283 431.7988 427 0.1662009 0.3009261
Moved 362.5512 433.2265 427 0.1695058 0.3009261
Stationary 362.5617 433.2265 427 0.1695058 0.3009261
Moved 362.5746 435.0997 427 0.1738418 0.3009261
Moved 362.5979 436.5 427 0.1770833 0.3009261
Stationary 362.6083 436.5 427 0.1770833 0.3009261
Moved 362.621 437.3213 427 0.1789844 0.3009261
Moved 362.6427 439.9665 427 0.1851076 0.3009261
Stationary 362.6533 439.9665 427 0.1851076 0.3009261
Moved 362.6673 440.5 427 0.1863426 0.3009261
Moved 362.6887 441.8922 427 0.1895653 0.3009261
Moved 362.7 442.5 427 0.1909722 0.3009261
Moved 362.714 443.3734 427 0.1929941 0.3009261
Moved 362.738 444 427 0.1944444 0.3009261
Stationary 362.7483 444 427 0.1944444 0.3009261
Moved 362.7598 444.7329 427 0.1961409 0.3009261
Stationary 362.7809 445 427 0.1967593 0.3009261
Stationary 362.7931 445 427 0.1967593 0.3009261
Moved 362.8059 446.023 427 0.1991273 0.3009261
Stationary 362.8249 446.023 427 0.1991273 0.3009261
Stationary 362.838 446.023 427 0.1991273 0.3009261
Stationary 362.8535 446.023 427 0.1991273 0.3009261
Stationary 362.8742 446.023 427 0.1991273 0.3009261
Stationary 362.886 446.023 427 0.1991273 0.3009261
Stationary 362.8999 446.023 427 0.1991273 0.3009261
Stationary 362.9198 446.023 427 0.1991273 0.3009261
Stationary 362.9311 446.023 427 0.1991273 0.3009261
Stationary 362.9434 446.023 427 0.1991273 0.3009261
Stationary 362.9634 446.023 427 0.1991273 0.3009261
Stationary 362.9757 446.023 427 0.1991273 0.3009261
Stationary 362.9908 446 427 0.199074 0.3009261
Stationary 363.0104 446 427 0.199074 0.3009261
Moved 363.0225 436.4123 427 0.1768803 0.3009261
Moved 363.0378 433.0724 427 0.1691491 0.3009261
Moved 363.0593 426.5883 425.5294 0.1541396 0.2895787
Stationary 363.0709 426.5883 425.5294 0.1541396 0.2895787
Moved 363.0843 424.1813 425 0.1485678 0.2854938
Moved 363.1046 419.9558 423.6519 0.1387866 0.2750921
Moved 363.116 414.8527 421.4263 0.1269738 0.2579191
Moved 363.1301 409.0978 419.7744 0.1136523 0.245173
Moved 363.1494 404.3504 416.6752 0.1026629 0.2212595
Moved 363.1613 401.3383 415.1691 0.09569038 0.2096385
Moved 363.1777 396.1433 413.7858 0.08366495 0.1989647
Moved 363.1953 392.0412 411.6941 0.07416933 0.182825
Moved 363.2078 388.8167 409.9083 0.06670525 0.1690458
Moved 363.2232 384.5 408.5 0.05671293 0.158179
Moved 363.2445 378.1819 404.5909 0.04208773 0.1280165
Stationary 363.2559 378.1819 404.5909 0.04208773 0.1280165
Moved 363.2692 375.7487 402.7487 0.03645529 0.1138013
Moved 363.2909 370.2563 399.6281 0.02374133 0.0897231
Stationary 363.3021 370.2563 399.6281 0.02374133 0.0897231
Moved 363.3145 367.1933 398.1933 0.01665105 0.07865199
Moved 363.3364 362.3186 395.3186 0.005367101 0.05647083
Stationary 363.3468 362.3186 395.3186 0.005367101 0.05647083
Moved 363.3611 359.7597 392.7598 -0.000556161 0.03672682
Moved 363.3828 354.6126 389.6126 -0.01247073 0.0124431
Stationary 363.3936 354.6126 389.6126 -0.01247073 0.0124431
Moved 363.4073 351.7173 387.8586 -0.01917283 -0.001090485
Moved 363.4297 345.9875 383.9938 -0.03243625 -0.03091224
Stationary 363.4416 345.9875 383.9938 -0.03243625 -0.03091224
Moved 363.4533 343.0936 382.5468 -0.03913517 -0.04207706
Moved 363.4732 341.1106 380.2212 -0.04372547 -0.06002167
Moved 363.4856 338.3438 378.6719 -0.05013019 -0.07197627
Moved 363.5004 337.6805 377.6805 -0.0516656 -0.07962593
Moved 363.5207 332.3837 374.6918 -0.06392662 -0.1026862
Stationary 363.5332 332.3837 374.6918 -0.06392662 -0.1026862
Moved 363.5466 330.256 372.2559 -0.06885196 -0.1214819
Moved 363.5691 325.7604 368.7604 -0.07925838 -0.1484537
Stationary 363.5799 325.7604 368.7604 -0.07925838 -0.1484537
Moved 363.5927 322.8789 366.9395 -0.0859284 -0.162504
Moved 363.6112 320.8121 364.8121 -0.09071265 -0.1789187
Moved 363.6239 317.8627 362.8627 -0.09754011 -0.1939609
Moved 363.6392 315.9938 360.9938 -0.1018663 -0.2083814
Moved 363.6605 311.2326 357.1163 -0.1128875 -0.2383004
Stationary 363.6715 311.2326 357.1163 -0.1128875 -0.2383004
Moved 363.6844 309.6813 355.6813 -0.1164785 -0.2493729
Moved 363.7041 307.241 353.241 -0.1221273 -0.2682017
Moved 363.7162 306.0964 352.0964 -0.1247769 -0.2770342
Moved 363.7313 304.689 350.689 -0.1280348 -0.2878938
Moved 363.7512 303.198 349.1979 -0.1314862 -0.2993989
Moved 363.7632 301.7578 347.7578 -0.1348199 -0.3105107
Moved 363.779 300.3176 346.3176 -0.1381536 -0.3216233
Moved 363.8008 297.5 345 -0.1446759 -0.3317901
Stationary 363.811 297.5 345 -0.1446759 -0.3317901
Moved 363.8252 296.5 343.5 -0.1469907 -0.3433642
Moved 363.8461 294.5 341.5 -0.1516204 -0.3587961
Stationary 363.8568 294.5 341.5 -0.1516204 -0.3587961
Moved 363.8705 294 341.0299 -0.1527778 -0.3624238
Moved 363.892 291.5 338.5 -0.1585648 -0.3819447
Stationary 363.9034 291.5 338.5 -0.1585648 -0.3819447
Moved 363.9173 290.8563 337.8563 -0.1600548 -0.3869111
Moved 363.9378 289.5 338 -0.1631944 -0.3858025
Moved 363.9497 289.1342 337 -0.1640411 -0.3935183
Moved 363.9623 287.7011 335.7011 -0.1673585 -0.4035408
Moved 363.9848 286.9387 334.9387 -0.1691235 -0.4094239
Stationary 363.9963 286.9387 334.9387 -0.1691235 -0.4094239
Stationary 364.0092 286.9387 334.9387 -0.1691235 -0.4094239
Moved 364.0291 286 333.9391 -0.1712963 -0.4171365
Stationary 364.0413 286 333.9391 -0.1712963 -0.4171365
Stationary 364.0552 286 333.9391 -0.1712963 -0.4171365
Moved 364.0732 284.7758 334 -0.1741302 -0.4166664
Stationary 364.0876 284.7758 334 -0.1741302 -0.4166664
Stationary 364.1031 284.7758 334 -0.1741302 -0.4166664
Stationary 364.1215 284.7758 334 -0.1741302 -0.4166664
Stationary 364.1369 284.7758 334 -0.1741302 -0.4166664
Stationary 364.1541 284.7758 334 -0.1741302 -0.4166664
Stationary 364.1748 284.7758 334 -0.1741302 -0.4166664
Stationary 364.1879 285 334 -0.1736111 -0.4166664
Stationary 364.1997 285 334 -0.1736111 -0.4166664
Stationary 364.2147 285 334 -0.1736111 -0.4166664
Stationary 364.2265 285 334 -0.1736111 -0.4166664
Stationary 364.2412 285 334 -0.1736111 -0.4166664
Stationary 364.2591 285 334 -0.1736111 -0.4166664
Stationary 364.2706 285 334 -0.1736111 -0.4166664
Stationary 364.2862 285 334 -0.1736111 -0.4166664
Stationary 364.3063 285 334 -0.1736111 -0.4166664
Moved 364.318 293.3931 343.752 -0.1541826 -0.3414201
Stationary 364.3335 293.3931 343.752 -0.1541826 -0.3414201
Moved 364.3523 296.2766 343.2766 -0.1475078 -0.3450879
Moved 364.3643 298.4274 344.7137 -0.1425292 -0.3339994
Moved 364.3798 301.5579 346.7053 -0.1352826 -0.3186323
Moved 364.4006 312.4046 352.3619 -0.1101745 -0.2749855
Stationary 364.4117 312.4046 352.3619 -0.1101745 -0.2749855
Moved 364.4258 319.5896 355.2358 -0.09354258 -0.2528101
Moved 364.4469 335.0363 360.0073 -0.05778645 -0.2159936
Stationary 364.4575 335.0363 360.0073 -0.05778645 -0.2159936
Moved 364.4712 343.4788 362.8262 -0.03824363 -0.1942418
Moved 364.4934 355.8295 365.9432 -0.009654016 -0.1701916
Stationary 364.504 355.8295 365.9432 -0.009654016 -0.1701916
Moved 364.5173 363.1257 367.4251 0.007235309 -0.1587569
Moved 364.5392 377.4601 370.292 0.04041681 -0.1366359
Stationary 364.5517 377.4601 370.292 0.04041681 -0.1366359
Moved 364.5646 382.9059 371.7265 0.053023 -0.1255671
Moved 364.5856 391.5 373 0.07291664 -0.1157407
Stationary 364.5969 391.5 373 0.07291664 -0.1157407
Moved 364.6105 394.3978 374 0.07962445 -0.1080245
Moved 364.632 403.7223 375.5741 0.101209 -0.09587865
Stationary 364.6432 403.7223 375.5741 0.101209 -0.09587865
Moved 364.6565 408.0344 376 0.1111907 -0.09259283
Moved 364.6759 412.3462 377.4487 0.1211718 -0.08141389
Moved 364.6879 415.6155 377.8718 0.1287396 -0.0781495
Moved 364.7026 419.9164 378 0.1386952 -0.0771605
Moved 364.7224 421.5769 378 0.1425391 -0.0771605
Moved 364.7347 425.6326 378 0.1519273 -0.0771605
Moved 364.7491 429.7499 379.25 0.1614582 -0.06751543
Moved 364.7685 432.3989 379 0.1675901 -0.06944421
Moved 364.7805 435.2671 379 0.1742295 -0.06944421
Moved 364.7965 438.124 379 0.1808427 -0.06944421
Moved 364.8163 442.0877 379 0.1900178 -0.06944421
Stationary 364.8267 442.0877 379 0.1900178 -0.06944421
Moved 364.84 445 379 0.1967593 -0.06944421
Moved 364.8604 446.9688 379 0.2013166 -0.06944421
Moved 364.8726 449.8112 379 0.2078964 -0.06944421
Moved 364.8876 450.8437 379 0.2102863 -0.06944421
Moved 364.9097 455.5817 379 0.221254 -0.06944421
Stationary 364.9208 455.5817 379 0.221254 -0.06944421
Moved 364.9341 457.8173 379 0.226429 -0.06944421
Moved 364.9543 460.6249 379 0.232928 -0.06944421
Moved 364.967 463.5085 379 0.2396031 -0.06944421
Moved 364.9808 465.1904 379 0.2434962 -0.06944421
Moved 365.0004 467.6282 379 0.2491395 -0.06944421
Moved 365.0123 469.0654 379 0.2524661 -0.06944421
Moved 365.0271 470.5 379 0.2557871 -0.06944421
Moved 365.0476 473.0812 379 0.2617621 -0.06944421
Stationary 365.0586 473.0812 379 0.2617621 -0.06944421
Moved 365.0728 475.5171 379 0.2674006 -0.06944421
Moved 365.0929 476.9531 379 0.2707248 -0.06944421
Moved 365.1041 478.4012 379 0.2740769 -0.06944421
Moved 365.1196 479.8333 379 0.277392 -0.06944421
Moved 365.1445 481.3569 379 0.2809187 -0.06944421
Moved 365.1563 482.5 379 0.2835648 -0.06944421
Stationary 365.1662 482.5 379 0.2835648 -0.06944421
Moved 365.184 483.1243 379 0.2850099 -0.06944421
Moved 365.1966 484.5 379 0.2881944 -0.06944421
Stationary 365.2126 484.5 379 0.2881944 -0.06944421
Moved 365.2308 485.1917 379 0.2897956 -0.06944421
Moved 365.2421 486.0093 379 0.2916882 -0.06944421
Stationary 365.2583 486.0093 379 0.2916882 -0.06944421
Moved 365.2762 487.22 379 0.2944908 -0.06944421
Stationary 365.2894 487.22 379 0.2944908 -0.06944421
Moved 365.304 488.1365 379 0.2966124 -0.06944421
Stationary 365.3255 488.1365 379 0.2966124 -0.06944421
Moved 365.3366 489.2856 380 0.2992721 -0.06172816
Stationary 365.3509 489.2856 380 0.2992721 -0.06172816
Moved 365.3704 490.0556 380 0.3010545 -0.06172816
Stationary 365.3834 490.0556 380 0.3010545 -0.06172816
Stationary 365.3969 490.0556 380 0.3010545 -0.06172816
Moved 365.4166 491.2237 380 0.3037585 -0.06172816
Stationary 365.4297 491.2237 380 0.3037585 -0.06172816
Moved 365.4428 492.0085 380 0.3055753 -0.06172816
Stationary 365.4634 492.0085 380 0.3055753 -0.06172816
Stationary 365.4741 492.0085 380 0.3055753 -0.06172816
Stationary 365.4893 492.0085 380 0.3055753 -0.06172816
Stationary 365.5083 492.0085 380 0.3055753 -0.06172816
Moved 365.5195 493.1173 380 0.3081418 -0.06172816
Stationary 365.5347 493.1173 380 0.3081418 -0.06172816
Stationary 365.5538 493.1173 380 0.3081418 -0.06172816
Stationary 365.5645 493.1173 380 0.3081418 -0.06172816
Stationary 365.5802 493.1173 380 0.3081418 -0.06172816
Stationary 365.6001 493.1173 380 0.3081418 -0.06172816
Moved 365.6119 494.09 380 0.3103935 -0.06172816
Stationary 365.6264 494.09 380 0.3103935 -0.06172816
Stationary 365.6464 494.09 380 0.3103935 -0.06172816
Stationary 365.6579 494.09 380 0.3103935 -0.06172816
Stationary 365.6733 494.09 380 0.3103935 -0.06172816
Stationary 365.6926 494.09 380 0.3103935 -0.06172816
Stationary 365.704 494.09 380 0.3103935 -0.06172816
Stationary 365.7197 494.09 380 0.3103935 -0.06172816
Stationary 365.7391 494.09 380 0.3103935 -0.06172816
Stationary 365.7501 494.09 380 0.3103935 -0.06172816
Stationary 365.7655 494.09 380 0.3103935 -0.06172816
Stationary 365.7854 494.09 380 0.3103935 -0.06172816
Stationary 365.7974 494.09 380 0.3103935 -0.06172816
Stationary 365.8128 494.09 380 0.3103935 -0.06172816
Stationary 365.8325 494 380 0.3101851 -0.06172816
Stationary 365.8445 494 380 0.3101851 -0.06172816
Stationary 365.8586 494 380 0.3101851 -0.06172816
Stationary 365.879 494 380 0.3101851 -0.06172816
Moved 365.891 484.4905 380 0.2881725 -0.06172816
Moved 365.9061 480.6324 380 0.2792416 -0.06172816
Moved 365.9247 476.2916 380 0.2691935 -0.06172816
Moved 365.9372 473.2198 380 0.262083 -0.06172816
Moved 365.9524 468.6395 380 0.2514803 -0.06172816
Moved 365.9736 459.0241 380 0.2292225 -0.06172816
Stationary 365.9851 459.0241 380 0.2292225 -0.06172816
Moved 365.9986 454.6985 380 0.2192094 -0.06172816
Moved 366.0194 445.1331 380 0.1970675 -0.06172816
Stationary 366.0314 445.1331 380 0.1970675 -0.06172816
Moved 366.047 441.8588 380 0.1894878 -0.06172816
Moved 366.065 436.52 380 0.1771295 -0.06172816
Moved 366.077 432.1872 380 0.1670999 -0.06172816
Moved 366.0912 427.8821 380 0.1571344 -0.06172816
Moved 366.1095 422.5542 380 0.1448013 -0.06172816
Moved 366.1219 416.9836 380 0.1319065 -0.06172816
Moved 366.1363 412.2289 380 0.1209002 -0.06172816
Moved 366.1575 408.4153 380 0.1120725 -0.06172816
Moved 366.1687 404.1967 380 0.1023071 -0.06172816
Moved 366.1842 399.8864 380 0.09232958 -0.06172816
Moved 366.205 389.681 380 0.06870607 -0.06172816
Stationary 366.2161 389.681 380 0.06870607 -0.06172816
Moved 366.2287 382.8979 380 0.05300443 -0.06172816
Moved 366.2505 370.6399 375.2958 0.02462933 -0.09802595
Stationary 366.2633 370.6399 375.2958 0.02462933 -0.09802595
Moved 366.2765 363.9975 373 0.009253423 -0.1157407
Moved 366.2962 356.804 373 -0.007398228 -0.1157407
Moved 366.3072 352.3627 373 -0.01767884 -0.1157407
Moved 366.323 346.7809 373 -0.03059973 -0.1157407
Moved 366.3429 330.9062 373 -0.06734679 -0.1157407
Stationary 366.3535 330.9062 373 -0.06734679 -0.1157407
Moved 366.3676 324.5 373 -0.08217593 -0.1157407
Moved 366.389 318.5216 373 -0.09601473 -0.1157407
Moved 366.4 311.279 371.8558 -0.1127801 -0.1245697
Moved 366.4148 305.8504 372 -0.1253462 -0.1234566
Moved 366.4357 296.6528 371 -0.1466371 -0.1311728
Stationary 366.4467 296.6528 371 -0.1466371 -0.1311728
Moved 366.4606 290.5656 370.1131 -0.1607279 -0.138016
Moved 366.4835 279.3564 368.6713 -0.1866749 -0.1491415
Stationary 366.494 279.3564 368.6713 -0.1866749 -0.1491415
Moved 366.5069 271.653 368 -0.2045071 -0.154321
Moved 366.528 259.2902 366.2581 -0.2331245 -0.1677619
Stationary 366.5398 259.2902 366.2581 -0.2331245 -0.1677619
Moved 366.5536 254.4702 366 -0.244282 -0.1697531
Moved 366.5758 244.8714 366 -0.2665013 -0.1697531
Stationary 366.5883 244.8714 366 -0.2665013 -0.1697531
Moved 366.6006 242.8098 366 -0.2712736 -0.1697531
Moved 366.619 238.852 366 -0.2804352 -0.1697531
Moved 366.631 235.9706 366 -0.2871052 -0.1697531
Moved 366.6456 233.1012 366 -0.2937472 -0.1697531
Moved 366.6671 226.0041 366 -0.3101757 -0.1697531
Stationary 366.6785 226.0041 366 -0.3101757 -0.1697531
Moved 366.6933 223.4875 366 -0.3160013 -0.1697531
Moved 366.7118 222.0425 366 -0.319346 -0.1697531
Moved 366.7249 219.2227 366 -0.3258733 -0.1697531
Moved 366.7384 216.3447 366 -0.3325354 -0.1697531
Moved 366.7581 214.7358 366 -0.3362598 -0.1697531
Moved 366.7697 213.2915 373 -0.339603 -0.1157407
Moved 366.7845 211.8547 374.1453 -0.342929 -0.1069034
Moved 366.8055 210.5 374 -0.3460648 -0.1080245
Stationary 366.816 210.5 374 -0.3460648 -0.1080245
Moved 366.8306 209.6803 375.3197 -0.3479622 -0.09784181
Moved 366.8523 207.995 375 -0.3518634 -0.1003086
Stationary 366.864 207.995 375 -0.3518634 -0.1003086
Moved 366.8762 208 376.4503 -0.3518518 -0.08911816
Moved 366.8987 206.8888 377.1112 -0.3544241 -0.08401848
Stationary 366.9092 206.8888 377.1112 -0.3544241 -0.08401848
Stationary 366.9242 206.8888 377.1112 -0.3544241 -0.08401848
Stationary 366.9419 206.8888 377.1112 -0.3544241 -0.08401848
