parking lot is full of trucks
Moved 246.763 343.2411 411 -0.05819067 0.2662037
Moved 246.7783 341.8859 411 -0.06289631 0.2662037
Moved 246.797 340.4395 411 -0.06791837 0.2662037
Moved 246.8089 337.9989 411 -0.07639259 0.2662037
Moved 246.8241 336.5608 411 -0.08138626 0.2662037
Moved 246.8429 335.1192 411 -0.08639179 0.2662037
Moved 246.8556 334.5 411 -0.08854166 0.2662037
Moved 246.8701 333.6266 411 -0.09157448 0.2662037
Moved 246.8887 332.5 411 -0.09548611 0.2662037
Stationary 246.9003 332.5 411 -0.09548611 0.2662037
Stationary 246.9152 332.5 411 -0.09548611 0.2662037
Moved 246.9344 333 411 -0.09374998 0.2662037
Ended 246.9464 333 411 -0.09374998 0.2662037
Began 247.2373 424 398 0.2222222 0.1157407
Stationary 247.2631 424 398 0.2222222 0.1157407
Stationary 247.2753 424 398 0.2222222 0.1157407
Stationary 247.2879 424 398 0.2222222 0.1157407
Stationary 247.3065 424 398 0.2222222 0.1157407
Stationary 247.3169 424 398 0.2222222 0.1157407
Stationary 247.332 424 398 0.2222222 0.1157407
Stationary 247.3519 424 398 0.2222222 0.1157407
Stationary 247.3631 424 398 0.2222222 0.1157407
Moved 247.3796 435.267 398 0.2613438 0.1157407
Moved 247.4008 439.1426 390.0018 0.2748006 0.02316934
Stationary 247.414 439.1426 390.0018 0.2748006 0.02316934
Moved 247.4271 440.5817 391 0.2797976 0.03472222
Moved 247.4447 442.0233 389.9766 0.2848032 0.02287759
Stationary 247.4574 442.0233 389.9766 0.2848032 0.02287759
Moved 247.4718 443.5478 389.4522 0.2900964 0.01680798
Moved 247.4913 444.5 388.5 0.2934028 0.00578686
Moved 247.5028 445.2139 389 0.2958816 0.01157443
Stationary 247.5187 445.2139 389 0.2958816 0.01157443
Moved 247.5377 446.3053 388 0.2996713 1.766063E-07
Stationary 247.5512 446.3053 388 0.2996713 1.766063E-07
Moved 247.5648 447.062 386.938 0.3022985 -0.0122911
Stationary 247.5831 447.062 386.938 0.3022985 -0.0122911
Stationary 247.5938 447.062 386.938 0.3022985 -0.0122911
Moved 247.6104 448.2262 387 0.3063409 -0.0115739
Moved 247.63 448 385.6788 0.3055556 -0.02686571
Stationary 247.6418 448 385.6788 0.3055556 -0.02686571
Moved 247.6561 449.1719 386 0.3096245 -0.02314815
Stationary 247.6753 449.1719 386 0.3096245 -0.02314815
Stationary 247.6875 449.1719 386 0.3096245 -0.02314815
Moved 247.704 449.5019 386 0.3107704 -0.02314815
Moved 247.7217 450.5 386 0.3142361 -0.02314815
Stationary 247.7347 450.5 386 0.3142361 -0.02314815
Stationary 247.7504 450.5 386 0.3142361 -0.02314815
Stationary 247.7744 450.5 386 0.3142361 -0.02314815
Moved 247.7858 450 395.6674 0.3125 0.08874328
Stationary 247.797 450 395.6674 0.3125 0.08874328
Moved 247.8163 450 398.4158 0.3125 0.1205538
Moved 247.8284 450 401.3151 0.3125 0.1541102
Moved 247.8431 450 403.0848 0.3125 0.1745925
Moved 247.8644 450 406.9747 0.3125 0.219615
Stationary 247.8763 450 406.9747 0.3125 0.219615
Moved 247.889 450 408.4056 0.3125 0.2361759
Moved 247.9121 443 410.9637 0.2881944 0.2657843
Moved 247.9255 443 412.4224 0.2881944 0.2826668
Stationary 247.9357 443 412.4224 0.2881944 0.2826668
Moved 247.9526 441.5 413.5 0.2829862 0.2951389
Moved 247.965 442 414.1439 0.2847221 0.3025917
Moved 247.9808 441 415.7241 0.28125 0.3208809
Moved 248.0006 441 416.5 0.28125 0.3298613
Moved 248.0126 439.7065 417.2935 0.2767588 0.3390448
Moved 248.0271 440 418.5 0.2777778 0.3530091
Moved 248.0467 440 419.0602 0.2777778 0.3594928
Moved 248.0592 439 420 0.2743055 0.3703704
Moved 248.073 438.0023 420.9977 0.2708414 0.3819178
Moved 248.0941 438 422.4406 0.2708333 0.3986177
Stationary 248.1052 438 422.4406 0.2708333 0.3986177
Moved 248.1192 436.626 423.374 0.2660626 0.4094208
Moved 248.1402 435.5 424 0.2621528 0.4166668
Stationary 248.1519 435.5 424 0.2621528 0.4166668
Moved 248.1655 434.8333 425.1667 0.2598379 0.4301702
Moved 248.1867 431.5683 425 0.2485011 0.4282407
Stationary 248.198 431.5683 425 0.2485011 0.4282407
Moved 248.2118 430.3386 425 0.2442311 0.4282407
Moved 248.2328 426.6866 425 0.2315508 0.4282407
Stationary 248.2446 426.6866 425 0.2315508 0.4282407
Moved 248.258 423.7055 425 0.2211998 0.4282407
Moved 248.2796 419 425 0.2048611 0.4282407
Stationary 248.2913 419 425 0.2048611 0.4282407
Moved 248.3048 416.0729 425 0.1946975 0.4282407
Moved 248.3261 411.3018 425 0.1781311 0.4282407
Stationary 248.3379 411.3018 425 0.1781311 0.4282407
Moved 248.351 409.1198 418.4193 0.170555 0.3520754
Moved 248.3725 401.6053 414.2018 0.144463 0.3032614
Stationary 248.384 401.6053 414.2018 0.144463 0.3032614
Moved 248.3971 398.5331 411.5331 0.1337954 0.2723738
Moved 248.4181 390.6393 406.7596 0.1063865 0.2171248
Stationary 248.4304 390.6393 406.7596 0.1063865 0.2171248
Moved 248.443 387.3147 405.4382 0.09484276 0.2018316
Moved 248.4646 380.7718 400.7718 0.07212429 0.1478218
Stationary 248.4769 380.7718 400.7718 0.07212429 0.1478218
Moved 248.4895 377.3318 399.4439 0.06017983 0.1324527
Moved 248.5104 371.1246 396.5623 0.03862724 0.09910089
Stationary 248.5224 371.1246 396.5623 0.03862724 0.09910089
Moved 248.5367 368.2384 395.1192 0.02860546 0.08239835
Moved 248.5571 362 394 0.006944388 0.06944462
Stationary 248.5696 362 394 0.006944388 0.06944462
Moved 248.582 358.3067 392.1533 -0.005879625 0.04807084
Moved 248.6044 351.532 390 -0.02940297 0.02314815
Stationary 248.6152 351.532 390 -0.02940297 0.02314815
Moved 248.6289 347.4871 388.829 -0.04344761 0.009595553
Moved 248.6504 340.8361 386.9454 -0.06654135 -0.01220615
Moved 248.6643 338.0133 387 -0.07634259 -0.0115739
Stationary 248.6762 338.0133 387 -0.07634259 -0.0115739
Moved 248.6946 334.1118 386 -0.08988976 -0.02314815
Moved 248.7065 330.8557 386 -0.1011954 -0.02314815
Moved 248.7208 326.982 386 -0.1146459 -0.02314815
Moved 248.7421 318.8001 385 -0.1430551 -0.03472222
Stationary 248.7549 318.8001 385 -0.1430551 -0.03472222
Moved 248.7673 315.4899 385 -0.154549 -0.03472222
Moved 248.7887 310.4266 385 -0.1721299 -0.03472222
Stationary 248.8007 310.4266 385 -0.1721299 -0.03472222
Moved 248.8141 306.3533 385 -0.1862732 -0.03472222
Moved 248.8359 300.6012 385 -0.2062457 -0.03472222
Stationary 248.847 300.6012 385 -0.2062457 -0.03472222
Moved 248.8601 297.7125 385 -0.216276 -0.03472222
Moved 248.878 294.8275 385 -0.2262933 -0.03472222
Moved 248.8909 291.9535 385 -0.2362727 -0.03472222
Moved 248.9059 289.8618 385 -0.2435355 -0.03472222
Moved 248.9274 285.067 385 -0.260184 -0.03472222
Stationary 248.9389 285.067 385 -0.260184 -0.03472222
Moved 248.9523 282.1978 385 -0.2701463 -0.03472222
Moved 248.9715 281.1581 385 -0.2737565 -0.03472222
Moved 248.9853 278.4406 385 -0.2831924 -0.03472222
Moved 248.9987 277.2795 385 -0.2872239 -0.03472222
Moved 249.0171 276.1244 385 -0.2912348 -0.03472222
Moved 249.0294 273.4593 385 -0.3004887 -0.03472222
Moved 249.0452 272.2893 385 -0.3045511 -0.03472222
Moved 249.0688 269.4109 385 -0.3145454 -0.03472222
Moved 249.0816 266.9479 385 -0.3230976 -0.03472222
Stationary 249.093 266.9479 385 -0.3230976 -0.03472222
Moved 249.1092 265.5266 385 -0.3280325 -0.03472222
Stationary 249.1222 265.5266 385 -0.3280325 -0.03472222
Moved 249.1362 264.0023 385 -0.3333252 -0.03472222
Moved 249.1577 262.5636 395.0546 -0.3383207 0.08165006
Stationary 249.1701 262.5636 395.0546 -0.3383207 0.08165006
Moved 249.1832 262 392 -0.3402778 0.04629647
Moved 249.2037 262 393.5 -0.3402778 0.06365723
Moved 249.2163 262 394.1 -0.3402778 0.0706014
Ended 249.23 262 395.5 -0.3402778 0.08680555
Began 249.5938 359 403 -0.003472194 0.1736111
Stationary 249.6161 359 403 -0.003472194 0.1736111
Stationary 249.6292 359 403 -0.003472194 0.1736111
Stationary 249.6485 359 403 -0.003472194 0.1736111
Stationary 249.6604 359 403 -0.003472194 0.1736111
Stationary 249.6761 359 403 -0.003472194 0.1736111
Stationary 249.6954 359 403 -0.003472194 0.1736111
Stationary 249.7066 359 403 -0.003472194 0.1736111
Stationary 249.7224 359 403 -0.003472194 0.1736111
Stationary 249.7417 359 403 -0.003472194 0.1736111
Stationary 249.7533 359 403 -0.003472194 0.1736111
Stationary 249.769 359 403 -0.003472194 0.1736111
Stationary 249.7878 359 403 -0.003472194 0.1736111
Stationary 249.7997 359 403 -0.003472194 0.1736111
Stationary 249.8137 359 403 -0.003472194 0.1736111
Stationary 249.8339 359 403 -0.003472194 0.1736111
Stationary 249.8469 359 403 -0.003472194 0.1736111
Stationary 249.8613 359 403 -0.003472194 0.1736111
Stationary 249.8816 359 403 -0.003472194 0.1736111
Stationary 249.893 359 403 -0.003472194 0.1736111
Stationary 249.9071 359 403 -0.003472194 0.1736111
Stationary 249.9264 359 403 -0.003472194 0.1736111
Stationary 249.9391 359 403 -0.003472194 0.1736111
Stationary 249.9524 359 403 -0.003472194 0.1736111
Stationary 249.9728 359 403 -0.003472194 0.1736111
Moved 249.9853 359 390.6344 -0.003472194 0.03049056
Moved 250.0008 359 394 -0.003472194 0.06944462
Moved 250.0215 359 391.9485 -0.003472194 0.0456999
Stationary 250.033 359 391.9485 -0.003472194 0.0456999
Stationary 250.0474 359 391.9485 -0.003472194 0.0456999
Moved 250.0654 359 390.3766 -0.003472194 0.02750785
Moved 250.0789 359 389.5 -0.003472194 0.01736111
Moved 250.0934 359 388 -0.003472194 1.766063E-07
Moved 250.1148 359 384.6109 -0.003472194 -0.03922568
Stationary 250.1268 359 384.6109 -0.003472194 -0.03922568
Moved 250.1403 351.1761 383.1761 -0.0306385 -0.05583233
Moved 250.1608 347.5938 381.5938 -0.04307725 -0.07414641
Stationary 250.1727 347.5938 381.5938 -0.04307725 -0.07414641
Moved 250.1862 345.1514 381 -0.05155764 -0.08101851
Moved 250.2061 340.2717 379 -0.06850115 -0.1041663
Stationary 250.2172 340.2717 379 -0.06850115 -0.1041663
Moved 250.2315 337.6629 379 -0.0775595 -0.1041663
Moved 250.2536 335.2188 378 -0.086046 -0.1157407
Stationary 250.2648 335.2188 378 -0.086046 -0.1157407
Moved 250.277 333.8542 378 -0.09078405 -0.1157407
Moved 250.2961 332.4092 378 -0.09580127 -0.1157407
Moved 250.3085 330.9682 378 -0.1008049 -0.1157407
Moved 250.3237 329.5294 378 -0.1058009 -0.1157407
Stationary 250.3427 329.5294 378 -0.1058009 -0.1157407
Moved 250.3553 328.626 378 -0.1089374 -0.1157407
Moved 250.3717 327.626 378 -0.1124096 -0.1157407
Moved 250.392 326.6854 378 -0.1156758 -0.1157407
Stationary 250.404 326.6854 378 -0.1156758 -0.1157407
Stationary 250.4154 327 378 -0.1145833 -0.1157407
Stationary 250.4352 327 378 -0.1145833 -0.1157407
Moved 250.4484 325.6868 378 -0.119143 -0.1157407
Stationary 250.4687 326 378 -0.1180556 -0.1157407
Stationary 250.4871 326 378 -0.1180556 -0.1157407
Stationary 250.5001 326 378 -0.1180556 -0.1157407
Stationary 250.511 326 378 -0.1180556 -0.1157407
Stationary 250.5291 326 378 -0.1180556 -0.1157407
Stationary 250.5408 326 378 -0.1180556 -0.1157407
Moved 250.5548 326 386.3398 -0.1180556 -0.0192153
Stationary 250.576 326 386.374 -0.1180556 -0.01881953
Stationary 250.5875 326 386.374 -0.1180556 -0.01881953
Moved 250.6009 326 387.1493 -0.1180556 -0.009846334
Moved 250.6226 326 391.2313 -0.1180556 0.0373994
Stationary 250.6349 326 391.2313 -0.1180556 0.0373994
Moved 250.6478 334.6729 392.6729 -0.08794136 0.05408393
Moved 250.6702 338.5561 395.5561 -0.07445811 0.08745494
Moved 250.6841 340.9896 396.9948 -0.06600849 0.1041057
Stationary 250.696 340.9896 396.9948 -0.06600849 0.1041057
Moved 250.7153 345.1463 398.5732 -0.05157522 0.1223751
Stationary 250.728 345.1463 398.5732 -0.05157522 0.1223751
Moved 250.7407 348.0296 399 -0.04156388 0.127315
Moved 250.7605 350.8988 400.4494 -0.03160134 0.1440905
Moved 250.773 355.6843 400.8948 -0.0149852 0.1492451
Moved 250.7864 358.6527 401 -0.004678219 0.1504628
Moved 250.8072 367.7133 401 0.0267823 0.1504628
Stationary 250.819 367.7133 401 0.0267823 0.1504628
Moved 250.832 373.244 401 0.04598602 0.1504628
Moved 250.8534 381.3839 401 0.07424965 0.1504628
Stationary 250.8655 381.3839 401 0.07424965 0.1504628
Moved 250.879 386.8958 401 0.09338795 0.1504628
Moved 250.8998 390.1434 401 0.1046644 0.1504628
Moved 250.9112 394.5 401 0.1197916 0.1504628
Moved 250.9264 396.3911 401 0.126358 0.1504628
Moved 250.9472 402.9324 401 0.1490709 0.1504628
Stationary 250.9603 402.9324 401 0.1490709 0.1504628
Moved 250.9728 406.8123 401 0.1625429 0.1504628
Moved 250.9935 412.5712 401 0.1825389 0.1504628
Moved 251.0086 415.4372 401 0.1924902 0.1504628
Stationary 251.0198 415.4372 401 0.1924902 0.1504628
Moved 251.038 418.7748 395.5764 0.2040791 0.08768965
Stationary 251.0496 418.7748 395.5764 0.2040791 0.08768965
Moved 251.0642 421.4354 394 0.2133173 0.06944462
Moved 251.0842 425.1005 394 0.2260434 0.06944462
Stationary 251.0961 425.1005 394 0.2260434 0.06944462
Moved 251.1111 426.5389 394 0.231038 0.06944462
Moved 251.1315 430.4206 394 0.2445158 0.06944462
Stationary 251.142 430.4206 394 0.2445158 0.06944462
Stationary 251.1554 430.4206 394 0.2445158 0.06944462
Moved 251.1748 432.9435 393 0.2532759 0.05787019
Moved 251.188 434.3862 393 0.2582854 0.05787019
Stationary 251.2017 434.3862 393 0.2582854 0.05787019
Moved 251.2232 437.7033 393 0.2698032 0.05787019
Stationary 251.2352 437.7033 393 0.2698032 0.05787019
Moved 251.2489 439.143 393 0.2748021 0.05787019
Moved 251.2702 441.7193 393 0.2837475 0.05787019
Stationary 251.281 441.7193 393 0.2837475 0.05787019
Moved 251.2942 444.3211 393 0.2927814 0.05787019
Moved 251.3163 447.0404 392 0.3022235 0.04629647
Stationary 251.3287 447.0404 392 0.3022235 0.04629647
Moved 251.3417 448.4791 392 0.307219 0.04629647
Moved 251.3619 452.0196 390.9804 0.3195125 0.03449581
Stationary 251.3742 452.0196 390.9804 0.3195125 0.03449581
Moved 251.3885 454.9214 391 0.3295882 0.03472222
Moved 251.4093 457.3462 391 0.3380076 0.03472222
Moved 251.423 458.7827 390.2172 0.3429957 0.02566232
Stationary 251.4352 458.7827 390.2172 0.3429957 0.02566232
Moved 251.4521 461.4454 390 0.3522409 0.02314815
Moved 251.4642 462.6624 390 0.3564665 0.02314815
Moved 251.4799 463.8448 390 0.3605723 0.02314815
Moved 251.4987 466.453 388.7735 0.3696284 0.008952529
Moved 251.5116 468.3363 389 0.3761676 0.01157443
Moved 251.5255 470.1037 389 0.3823043 0.01157443
Moved 251.5451 471.5441 388 0.3873057 1.766063E-07
Moved 251.5582 472.9871 388 0.3923163 1.766063E-07
Moved 251.573 474.4219 388 0.3972983 1.766063E-07
Moved 251.5933 476 388 0.4027778 1.766063E-07
Stationary 251.6045 476 388 0.4027778 1.766063E-07
Moved 251.6186 477.4117 387 0.4076795 -0.0115739
Moved 251.6378 478.8553 387 0.4126921 -0.0115739
Moved 251.6509 479.5 387 0.4149305 -0.0115739
Moved 251.6642 480.3688 387 0.4179472 -0.0115739
Moved 251.6832 481.0908 387 0.4204539 -0.0115739
Stationary 251.695 481.0908 387 0.4204539 -0.0115739
Moved 251.7107 482 387 0.4236111 -0.0115739
Moved 251.7312 482 385.8633 0.4236111 -0.02473072
Ended 251.7426 483 386 0.4270834 -0.02314815
Began 252.4613 391 417 0.1076388 0.3356481
Stationary 252.4874 391 417 0.1076388 0.3356481
Stationary 252.4986 391 417 0.1076388 0.3356481
Stationary 252.5117 391 417 0.1076388 0.3356481
Stationary 252.5306 391 417 0.1076388 0.3356481
Stationary 252.5425 391 417 0.1076388 0.3356481
Stationary 252.5581 391 417 0.1076388 0.3356481
Stationary 252.577 391 417 0.1076388 0.3356481
Stationary 252.5882 391 417 0.1076388 0.3356481
Stationary 252.6042 391 417 0.1076388 0.3356481
Stationary 252.6239 391 417 0.1076388 0.3356481
Stationary 252.6349 391 417 0.1076388 0.3356481
Stationary 252.6496 391 417 0.1076388 0.3356481
Stationary 252.6744 391 417 0.1076388 0.3356481
Stationary 252.6854 391 417 0.1076388 0.3356481
Moved 252.6976 381.0838 417 0.07320746 0.3356481
Moved 252.719 379.0014 417 0.06597697 0.3356481
Stationary 252.7305 379.0014 417 0.06597697 0.3356481
Moved 252.7436 378.5 417 0.06423607 0.3356481
Moved 252.7658 376.8395 417 0.05847051 0.3356481
Stationary 252.777 376.8395 417 0.05847051 0.3356481
Stationary 252.7893 376.8395 417 0.05847051 0.3356481
Moved 252.809 375.6845 417 0.05446016 0.3356481
Stationary 252.8212 375.6845 417 0.05446016 0.3356481
Moved 252.8351 374.764 417 0.05126387 0.3356481
Stationary 252.8548 374.764 417 0.05126387 0.3356481
Stationary 252.8665 375 417 0.05208329 0.3356481
Moved 252.8812 375 424.0948 0.05208329 0.4177636
Stationary 252.9009 375 424.0948 0.05208329 0.4177636
Stationary 252.9121 375 424.0948 0.05208329 0.4177636
Stationary 252.9275 375 424 0.05208329 0.4166668
Moved 252.9466 375 425.4687 0.05208329 0.4336652
Stationary 252.9588 375 425.4687 0.05208329 0.4336652
Stationary 252.9731 375 425.4687 0.05208329 0.4336652
Stationary 252.9929 375 425.4687 0.05208329 0.4336652
Stationary 253.005 375 425.4687 0.05208329 0.4336652
Stationary 253.0207 375 425 0.05208329 0.4282407
Moved 253.0363 382.7614 425 0.07903263 0.4282407
Moved 253.0559 385.4019 426.2009 0.08820087 0.4421405
Moved 253.0694 388.2685 426 0.0981544 0.4398148
Moved 253.0827 392.2464 426 0.1119667 0.4398148
Moved 253.103 396.5 426 0.1267362 0.4398148
Moved 253.1151 401.8131 426 0.1451844 0.4398148
Moved 253.1292 405.221 426 0.1570175 0.4398148
Moved 253.1502 413.9402 426 0.1872924 0.4398148
Stationary 253.1614 413.9402 426 0.1872924 0.4398148
Moved 253.1751 418.2025 426 0.2020921 0.4398148
Moved 253.1906 421.5056 426 0.2135612 0.4398148
Moved 253.212 428.4444 426 0.2376543 0.4398148
Stationary 253.2238 428.4444 426 0.2376543 0.4398148
Moved 253.2368 431.5901 426 0.2485765 0.4398148
Moved 253.2592 438.3944 426 0.2722028 0.4398148
Stationary 253.2699 438.3944 426 0.2722028 0.4398148
Moved 253.2826 441.2651 426 0.2821704 0.4398148
Moved 253.2984 444.7386 419 0.2942311 0.3587967
Moved 253.3174 448.0254 417.9873 0.3056436 0.3470751
Moved 253.331 450.9031 418 0.3156358 0.3472222
Moved 253.3454 453.3049 417 0.3239752 0.3356481
Moved 253.3654 457.4042 415.5958 0.3382091 0.3193958
Stationary 253.3756 457.4042 415.5958 0.3382091 0.3193958
Moved 253.3942 460.7032 416 0.3496639 0.3240739
Moved 253.4092 462.2774 416 0.35513 0.3240739
Moved 253.4257 463.7194 415 0.3601367 0.3125
Moved 253.4374 465.1581 415 0.3651324 0.3125
Moved 253.4524 466.5 415 0.3697917 0.3125
Moved 253.4722 467.5 415 0.3732639 0.3125
Stationary 253.4845 467.5 415 0.3732639 0.3125
Moved 253.4983 468.1959 413.8041 0.3756803 0.2986585
Stationary 253.5137 468.1959 413.8041 0.3756803 0.2986585
Stationary 253.5333 468.1959 413.8041 0.3756803 0.2986585
Moved 253.5446 469 413.0842 0.3784722 0.2903265
Moved 253.5632 469 412.5 0.3784722 0.2835648
Moved 253.5816 469 411.7773 0.3784722 0.2752
Stationary 253.5925 469 411.7773 0.3784722 0.2752
Moved 253.6058 469 410.8428 0.3784722 0.2643843
Moved 253.6289 469 409.8008 0.3784722 0.2523242
Stationary 253.6406 469 409.8008 0.3784722 0.2523242
Moved 253.6524 469 408.5 0.3784722 0.2372685
Moved 253.6741 469 408 0.3784722 0.2314815
Stationary 253.6857 469 408 0.3784722 0.2314815
Moved 253.6987 469 407 0.3784722 0.2199076
Moved 253.718 461.33 405.9043 0.3518401 0.207226
Moved 253.7316 458.4019 404.4673 0.3416733 0.1905937
Moved 253.7461 455.0543 403.0272 0.3300495 0.1739255
Moved 253.7666 450.7404 403 0.3150709 0.1736111
Moved 253.7787 445.5755 401.1439 0.297137 0.1521282
Moved 253.7928 442.0926 401 0.2850437 0.1504628
Moved 253.8081 436.4101 399.6025 0.2653129 0.1342888
Moved 253.8257 431.6437 400 0.248763 0.1388891
Moved 253.8378 424.629 398.7258 0.2244064 0.1241416
Moved 253.8535 418.4029 399 0.2027877 0.127315
Moved 253.8749 406.5987 399 0.161801 0.127315
Stationary 253.8862 406.5987 399 0.161801 0.127315
Moved 253.9001 401.1926 399 0.1430298 0.127315
Moved 253.9159 394.4529 399 0.1196283 0.127315
Moved 253.9361 384.0299 399 0.08343711 0.127315
Stationary 253.948 384.0299 399 0.08343711 0.127315
Moved 253.9622 378.2685 399 0.0634323 0.127315
Moved 253.9813 372.3877 399 0.04301279 0.127315
Moved 253.9936 366.7635 399 0.02348453 0.127315
Moved 254.0088 362 399 0.006944388 0.127315
Moved 254.023 357.5511 399 -0.008503049 0.127315
Moved 254.0432 353.098 399 -0.02396516 0.127315
Moved 254.0547 348.5056 399 -0.03991105 0.127315
Moved 254.0751 339.1217 399 -0.072494 0.127315
Moved 254.0931 335.866 399 -0.08379868 0.127315
Moved 254.1068 333 399 -0.09374998 0.127315
Moved 254.1203 329.8119 399 -0.1048198 0.127315
Stationary 254.1323 329.8119 399 -0.1048198 0.127315
Moved 254.1498 327.9642 399 -0.1112353 0.127315
Moved 254.1624 325.0513 399 -0.1213498 0.127315
Moved 254.177 323.0843 399 -0.1281796 0.127315
Moved 254.1993 320.2036 399 -0.1381818 0.127315
Moved 254.2153 319.5 399 -0.140625 0.127315
Moved 254.2296 318.8385 399 -0.1429219 0.127315
Stationary 254.2407 318.8385 399 -0.1429219 0.127315
Moved 254.2592 317.626 399 -0.1471318 0.127315
Stationary 254.2726 317.626 399 -0.1471318 0.127315
Stationary 254.2841 317.626 399 -0.1471318 0.127315
Moved 254.3027 317 399 -0.1493055 0.127315
Stationary 254.3161 317 399 -0.1493055 0.127315
Stationary 254.3317 317 399 -0.1493055 0.127315
Stationary 254.3505 317 399 -0.1493055 0.127315
